SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,153703864,21,814,8.470000267,77.75,8.8100004196,77.75,8.6400003433,77.75,0.2224397063,0.6706855297,0.0257297195,24.254520416,-3.994204998,M,0,2026,0,44,2013-03-11,17:31:00,17:31:00,0:00:00,ADS C 72 DEC13,72000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.34000015260000005,0.001079861111111111,2013-12-20,2013-03-11,284
500096,153703864,21,814,5.1999998093,71.63999939,5.4899997711,71.63999939,5.3449997902,71.63999939,0.2334640026,0.5058854818,0.0272300895,25.073530197,-3.913508892,M,0,3036,0,44,2013-03-05,17:31:00,17:31:00,0:00:00,ADS C 72 DEC13,72000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.28999996179999954,0.0009949999915277777,2013-12-20,2013-03-05,290
500096,153122755,21,814,28.948427200317383,78.88999939,32.24474334716797,78.88999939,42.919998169,78.88999939,0.2572863102,0.9983922243,0.001,1.5893809795,-0.303100497,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS C 36 DEC16,36000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,3.296316146850586,0.0021913888719444444,2016-12-16,2013-03-13,1374
500096,153122755,21,814,28.875879287719727,76.379997253,31.76283836364746,76.379997253,40.409999847,76.379997253,0.2498486936,0.9982137084,0.001,1.7890100479,-0.302168399,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 36 DEC16,36000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,2.8869590759277344,0.002121666590361111,2016-12-16,2013-03-07,1380
500096,153703868,21,814,5.3200001717,79.75,5.5700001717,79.75,5.4450001717,79.75,0.2150923014,0.5050908923,0.02682456,27.472259521,-4.062016964,M,0,1738,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 80 DEC13,80000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.25,0.000996875,2013-12-20,2013-03-15,280
500096,153703868,21,814,4.3899998665,77.75,4.6700000763,77.75,4.0500001907,77.75,0.2154310942,0.4516353905,0.0268691704,26.836229324,-3.871948004,M,2,826,0,44,2013-03-11,17:30:00,17:30:00,15:18:00,ADS C 80 DEC13,80000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.28000020979999984,0.000971875,2013-12-20,2013-03-11,284
500096,153703868,21,814,2.3499999046,71.63999939,2.5799999237,71.63999939,2.3900001049,71.63999939,0.2232263982,0.3001891971,0.0242636092,22.036790848,-3.167241096,M,5,270,0,44,2013-03-05,17:30:00,17:30:00,16:20:00,ADS C 80 DEC13,80000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.2300000190999998,0.000895499992375,2013-12-20,2013-03-05,290
500096,153703872,21,814,2.5199999809,79.75,2.75,79.75,2.6349999905,79.75,0.2117058933,0.2305462062,0.01361656,31.725610733,-2.009588003,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 100 DEC14,100000,C,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.2300000190999998,0.0007975,2014-12-19,2013-03-15,644
500096,153703872,21,814,2.1700000763,77.75,2.3599998951,77.75,2.2650001049,77.75,0.2135186046,0.207042098,0.0129742101,29.293930054,-1.847993016,M,0,0,0,44,2013-03-11,17:29:00,17:29:00,0:00:00,ADS C 100 DEC14,100000,C,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.18999981880000005,0.0007775,2014-12-19,2013-03-11,648
500096,153122757,21,814,29.12251091003418,79.75,32.297969818115234,79.75,39.799999237,79.75,0.2392265052,0.9937742949,0.001672429,1.873898983,-0.476851791,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 40 DEC16,40000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,3.1754589080810547,0.00199375,2016-12-16,2013-03-15,1372
500096,153703872,21,814,1.1200000048,71.63999939,1.4700000286,71.63999939,1.2949999571,71.63999939,0.2166616023,0.1385039985,0.0106577799,20.94424057,-1.32149899,M,0,0,0,44,2013-03-05,17:26:00,17:26:00,0:00:00,ADS C 100 DEC14,100000,C,100,0,0,A,2014-12-19,2012-12-27,11730015,adidas AG,4031976,DE000A1EWWW0,0.35000002379999984,0.0007163999939,2014-12-19,2013-03-05,654
500096,151977017,21,814,20.069999695,79.75,21.569999695,79.75,20.819999695,79.75,0.2263175994,0.8660389185,0.01201538,20.090389252,-2.167993069,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 60 DEC14,60000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0013291666666666666,2014-12-19,2013-03-15,644
500096,153122757,21,814,28.17032241821289,77.75,30.256885528564453,77.75,37.830001831,77.75,0.2466942966,0.9858602881,0.0031484,2.2268049717,-0.748013079,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 40 DEC16,40000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,2.0865631103515625,0.00194375,2016-12-16,2013-03-11,1376
500096,153122757,21,814,26.250322341918945,71.63999939,27.254854202270508,71.63999939,32.229999542,71.63999939,0.2778392136,0.9257333279,0.0069755218,16.888549805,-1.530588984,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 40 DEC16,40000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.0045318603515625,0.00179099998475,2016-12-16,2013-03-05,1382
500096,153703876,21,814,25.882421493530273,79.75,27.0629825592041,79.75,33.25,79.75,0.2599827051,0.8763784766,0.006474975,26.281749725,-1.551929951,S,0,4,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 48 DEC17,48000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1805610656738281,0.0016614583333333334,2017-12-15,2013-03-15,1736
500096,151977017,21,814,18.510000229,77.75,20.010000229,77.75,19.260000229,77.75,0.2327845991,0.8355817199,0.0126180602,23.983440399,-2.265506983,M,0,0,0,44,2013-03-11,17:30:00,17:30:00,0:00:00,ADS C 60 DEC14,60000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0012958333333333333,2014-12-19,2013-03-11,648
500096,153703876,21,814,26.09521484375,77.75,26.903255462646484,77.75,31.469999313,77.75,0.2599005997,0.8636714816,0.006762472,32.806808472,-1.53589201,S,0,4,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 48 DEC17,48000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.8080406188964844,0.0016197916666666667,2017-12-15,2013-03-11,1740
500096,153703876,21,814,25.484710693359375,71.63999939,26.022632598876953,71.63999939,26.809999466,71.63999939,0.2771422863,0.8115699887,0.0071416399,34.973140717,-1.544366956,S,0,4,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 48 DEC17,48000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.5379219055175781,0.0014924999872916666,2017-12-15,2013-03-05,1746
500096,151976987,21,814,42.180000305,78.88999939,43.680000305,78.88999939,42.930000305,78.88999939,0.4414095879,0.9965053797,0.001,0.6326578856,-0.478396207,M,0,0,0,44,2013-03-13,17:30:00,17:29:00,0:00:00,ADS C 36 DEC13,36000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0021913888719444444,2013-12-20,2013-03-13,282
500096,151977017,21,814,13.949999809,71.63999939,15.31000042,71.63999939,14.630000114,71.63999939,0.2415519059,0.7440693974,0.0147409998,28.849010468,-2.375941038,M,0,0,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 60 DEC14,60000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.3600006110000002,0.0011939999898333334,2014-12-19,2013-03-05,654
500096,153703880,21,814,25.78622055053711,79.75,27.030885696411133,79.75,30.280000687,79.75,0.2575254142,0.8386989832,0.0067512272,36.772190094,-1.58385396,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 52 DEC17,52000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2446651458740234,0.001533653846153846,2017-12-15,2013-03-15,1736
500096,153703880,21,814,25.741832733154297,77.75,26.9435977935791,77.75,28.559999466,77.75,0.2571943998,0.8249012232,0.0070444378,37.165328979,-1.563210964,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 52 DEC17,52000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2017650604248047,0.0014951923076923076,2017-12-15,2013-03-11,1740
500096,153703880,21,814,25.25986099243164,71.63999939,26.054759979248047,71.63999939,24.090000153,71.63999939,0.2713654935,0.7712978721,0.0077649881,41.83864975,-1.603369951,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 52 DEC17,52000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.7948989868164062,0.0013776922959615385,2017-12-15,2013-03-05,1746
500096,153122759,21,814,26.497617721557617,78.88999939,28.46014404296875,78.88999939,35.189998627,78.88999939,0.2524927855,0.9487681985,0.006486448,15.668140411,-1.460203052,S,0,2,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS C 44 DEC16,44000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.9625263214111328,0.0017929545315909091,2016-12-16,2013-03-13,1374
500096,153122759,21,814,26.428125381469727,76.379997253,27.527748107910156,76.379997253,32.849998474,76.379997253,0.2531960011,0.933596909,0.0071079312,17.820159912,-1.495103955,S,0,2,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 44 DEC16,44000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.0996227264404297,0.0017359090284772727,2016-12-16,2013-03-07,1380
500096,151976987,21,814,29.027132034301758,76.379997253,31.780689239501953,76.379997253,40.38999939,76.379997253,0.7050955891609192,0.5607082843780518,0.0014793876325711608,17.752490997314453,-15.588333129882812,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 36 DEC13,36000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,2.7535572052001953,0.002121666590361111,2013-12-20,2013-03-07,288
500096,153703884,21,814,25.177610397338867,79.75,25.826953887939453,79.75,24.899999619,79.75,0.2531509101,0.7589160204,0.0076241,47.848720551,-1.709483027,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 60 DEC17,60000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.6493434906005859,0.0013291666666666666,2017-12-15,2013-03-15,1736
500096,153703884,21,814,25.39860725402832,77.75,25.826637268066406,77.75,23.290000916,77.75,0.2520712018,0.7425997853,0.0080958651,48.935340881,-1.704673052,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 60 DEC17,60000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.42803001403808594,0.0012958333333333333,2017-12-15,2013-03-11,1740
500096,153703884,21,814,25.181507110595703,71.63999939,25.191507110595705,71.63999939,19.209999084,71.63999939,0.2605091929,0.6869581938,0.0091547081,50.229938507,-1.725263,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 60 DEC17,60000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011939999898333334,2017-12-15,2013-03-05,1746
500096,153703888,21,814,25.13176918029785,79.75,25.199514389038086,79.75,20.200000763,79.75,0.2466952056,0.6788346767,0.0087241884,56.635620117,-1.836778045,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 68 DEC17,68000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.06774520874023438,0.0011727941176470588,2017-12-15,2013-03-15,1736
500096,153703888,21,814,25.392942428588867,77.75,25.40294242858887,77.75,18.739999771,77.75,0.2455358058,0.6600314975,0.0091779558,57.08731842,-1.814144015,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 68 DEC17,68000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011433823529411764,2017-12-15,2013-03-11,1740
500096,153122761,21,814,26.312000274658203,79.75,27.667219161987305,79.75,32.520000458,79.75,0.2499057949,0.9117143154,0.0071998732,20.619239807,-1.60561204,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 48 DEC16,48000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.3552188873291016,0.0016614583333333334,2016-12-16,2013-03-15,1372
500096,153703888,21,814,25.198402404785156,71.63999939,25.208402404785158,71.63999939,15.050000191,71.63999939,0.2508884966,0.5988531113,0.0101389997,56.182998657,-1.759276986,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 68 DEC17,68000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010535294027941176,2017-12-15,2013-03-05,1746
500096,153122761,21,814,26.40780258178711,77.75,27.539644241333008,77.75,30.670000076,77.75,0.2488788068,0.8978953958,0.0076715518,20.315969467,-1.606523991,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 48 DEC16,48000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1318416595458984,0.0016197916666666667,2016-12-16,2013-03-11,1376
500096,151977019,21,814,13.840000153,78.88999939,15.199999809,78.88999939,14.520000458,78.88999939,0.2291759998,0.7207282186,0.0144351302,33.481369019,-2.544339895,M,0,1125,0,44,2013-03-13,17:30:00,17:30:00,0:00:00,ADS C 68 DEC14,68000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,1.3599996559999994,0.0011601470498529413,2014-12-19,2013-03-13,646
500096,153122761,21,814,25.747509002685547,71.63999939,26.711957931518555,71.63999939,25.829999924,71.63999939,0.2696743906,0.8319784999,0.0076367548,29.568099976,-1.572587013,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 48 DEC16,48000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.9644489288330078,0.0014924999872916666,2016-12-16,2013-03-05,1382
500096,153703892,21,814,25.21510124206543,79.75,25.22510124206543,79.75,16.149999619,79.75,0.2401167005,0.5967528224,0.0094850799,62.816490173,-1.876525044,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 76 DEC17,76000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001049342105263158,2017-12-15,2013-03-15,1736
500096,153703892,21,814,25.425405502319336,77.75,25.435405502319338,77.75,14.829999924,77.75,0.2384546995,0.5756797194,0.0098890476,62.405521393,-1.829761028,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 76 DEC17,76000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010230263157894736,2017-12-15,2013-03-11,1740
500096,153703892,21,814,23.771453857421875,71.63999939,23.781453857421877,71.63999939,11.609999657,71.63999939,0.2422695011,0.5117365718,0.01067797,58.944450378,-1.717638969,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 76 DEC17,76000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009426315709210526,2017-12-15,2013-03-05,1746
500096,151977019,21,814,24.738506317138672,76.379997253,24.748506317138673,76.379997253,12.699999809,76.379997253,0.2269213051,0.6838148236,0.0158598404,34.938899994,-2.552742004,S,0,1125,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 68 DEC14,68000,C,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011232352537205881,2014-12-19,2013-03-07,652
500096,153703896,21,814,23.682737350463867,79.75,23.69273735046387,79.75,12.75,79.75,0.233839795,0.5164530277,0.009925019,65.718688965,-1.850159049,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 84 DEC17,84000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009494047619047619,2017-12-15,2013-03-15,1736
500096,153703896,21,814,23.75702476501465,77.75,23.76702476501465,77.75,11.579999924,77.75,0.2321034968,0.4935626984,0.0102474596,64.403663635,-1.785156965,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 84 DEC17,84000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009255952380952381,2017-12-15,2013-03-11,1740
500096,153703896,21,814,23.291194915771484,71.63999939,23.301194915771486,71.63999939,8.8500003815,71.63999939,0.2354660034,0.4286878109,0.0107274903,58.621639252,-1.621701956,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 84 DEC17,84000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008528571355952381,2017-12-15,2013-03-05,1746
500096,153122763,21,814,26.024330139160156,78.88999939,27.09218406677246,78.88999939,28.579999924,78.88999939,0.2495125979,0.8583710194,0.0075557772,29.527879715,-1.63488698,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS C 52 DEC16,52000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.0678539276123047,0.0015171153728846154,2016-12-16,2013-03-13,1374
500096,153122763,21,814,25.95423126220703,76.379997253,26.81560707092285,76.379997253,26.399999619,76.379997253,0.2490720004,0.8378241062,0.0077941418,29.43445015,-1.572600007,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 52 DEC16,52000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.8613758087158203,0.0014688461010192307,2016-12-16,2013-03-07,1380
500096,153703900,21,814,23.134519577026367,79.75,23.14451957702637,79.75,9.9399995804,79.75,0.2282730043,0.4392031133,0.0099906763,65.567100525,-1.765198946,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 92 DEC17,92000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008668478260869566,2017-12-15,2013-03-15,1736
500096,153703900,21,814,23.412010192871094,77.75,23.422010192871095,77.75,8.9399995804,77.75,0.2265259027,0.4158706069,0.0101882601,63.586380005,-1.681949973,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 92 DEC17,92000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008451086956521739,2017-12-15,2013-03-11,1740
500096,153703900,21,814,23.254146575927734,71.63999939,23.264146575927736,71.63999939,6.7199997902,71.63999939,0.2303774059,0.3542047143,0.0103433402,56.135478973,-1.490134001,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 92 DEC17,92000,C,100,0,0,A,2017-12-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007786956455434783,2017-12-15,2013-03-05,1746
500096,153727750,21,814,27.730281829833984,79.74170684814453,29.98479652404785,78.89429473876953,,,0.6910756230354309,0.535174548625946,0.001620747265405953,17.36370277404785,-13.857266426086426,G,0,0,0,-99,2013-03-15,0:00:00,0:00:00,0:00:00,ADS C 47 MAR13,47000,C,100,0,0,A,2013-03-15,2013-01-07,11730015,adidas AG,4031976,DE000A1EWWW0,2.254514694213867,,2013-03-15,2013-03-15,0
500096,153727750,21,814,27.730281829833984,79.74170684814453,29.98479652404785,78.89429473876953,,,0.6910756230354309,0.535174548625946,0.001620747265405953,17.36370277404785,-13.857266426086426,G,0,0,0,-99,2013-03-11,0:00:00,0:00:00,0:00:00,ADS C 47 MAR13,47000,C,100,0,0,A,2013-03-15,2013-01-07,11730015,adidas AG,4031976,DE000A1EWWW0,2.254514694213867,,2013-03-15,2013-03-11,4
500096,153122765,21,814,25.34620475769043,79.75,25.803844451904297,79.75,23.579999924,79.75,0.2457394004,0.7779697776,0.0083961729,41.19934082,-1.780514956,S,0,0,0,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADS C 60 DEC16,60000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.4576396942138672,0.0013291666666666666,2016-12-16,2013-03-15,1372
500096,153727750,21,814,27.730281829833984,79.74170684814453,29.98479652404785,78.89429473876953,,,0.6910756230354309,0.535174548625946,0.001620747265405953,17.36370277404785,-13.857266426086426,G,0,0,0,-99,2013-03-05,0:00:00,0:00:00,0:00:00,ADS C 47 MAR13,47000,C,100,0,0,A,2013-03-15,2013-01-07,11730015,adidas AG,4031976,DE000A1EWWW0,2.254514694213867,,2013-03-15,2013-03-05,10
500096,152049280,21,814,5.1700000763,79.75,5.3499999046,79.75,5.2600002289,79.75,0.2089560032,0.6988673806,0.0457043909,14.256810188,-6.414472103,M,0,1191,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS C 76 JUN13,76000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.17999982829999972,0.001049342105263158,2013-06-21,2013-03-15,98
500096,153122765,21,814,25.416471481323242,77.75,25.56306266784668,77.75,21.950000763,77.75,0.2441972047,0.7613689899,0.0090110963,44.120441437,-1.78619504,S,0,0,0,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADS C 60 DEC16,60000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.1465911865234375,0.0012958333333333333,2016-12-16,2013-03-11,1376
500096,153739458,21,814,0.21026717126369476,78.88999939,0.22026717126369477,78.88999939,0.150000006,78.88999939,1.3718140125,0.0469514094,0.0122500705,0.5730589032,-71.73789978,A,0,0,0,44,2013-03-13,0:00:00,17:28:00,0:00:00,ADS C 94 MAR13,94000,C,100,0,0,A,2013-03-15,2013-01-17,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0008392553126595745,2013-03-15,2013-03-13,2
500096,153739458,21,814,25.36956787109375,76.379997253,25.37956787109375,76.379997253,0.0299999993,76.379997253,0.6376651525497437,-0.2705152630805969,0.005650035105645657,21.0235538482666,-30.3072566986084,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 94 MAR13,94000,C,100,0,0,A,2013-03-15,2013-01-17,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008125531622659574,2013-03-15,2013-03-07,8
500096,151976989,21,814,38.849998474,79.75,40.349998474,79.75,39.599998474,79.75,0.7229772806167603,0.5246087908744812,0.0013923849910497665,17.539173126220703,-13.40147876739502,M,0,0,0,44,2013-03-15,17:30:00,17:30:00,0:00:00,ADS C 40 DEC13,40000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.00199375,2013-12-20,2013-03-15,280
500096,153122765,21,814,25.229930877685547,71.63999939,25.23993087768555,71.63999939,17.809999466,71.63999939,0.2540785968,0.6969152093,0.0103891697,44.576339722,-1.861248016,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS C 60 DEC16,60000,C,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011939999898333334,2016-12-16,2013-03-05,1382
500096,152049280,21,814,3.9700000286,77.75,4.1799998283,77.75,4.1100001335,77.75,0.2115693986,0.6001716256,0.0492111593,15.03260994,-6.717459202,M,97,1043,0,44,2013-03-11,17:31:00,17:31:00,17:21:00,ADS C 76 JUN13,76000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.20999979969999982,0.0010230263157894736,2013-06-21,2013-03-11,102
500096,151976973,21,814,11.289999962,79.75,12.409999847,79.75,11.199999809,79.75,0.1941899061,0.9681723714,0.0106838103,3.049503088,-1.369869947,M,1,1602,0,44,2013-03-15,17:31:00,17:31:00,12:57:00,ADS C 68 JUN13,68000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1199998850000004,0.0011727941176470588,2013-06-21,2013-03-15,98
500096,153740228,21,814,0.5600000024,78.88999939,0.6399999857,78.88999939,0.5,78.88999939,0.206626907,0.1463816017,0.02791081,9.3397083282,-3.723140955,M,10,10,0,44,2013-03-13,17:30:00,17:30:00,10:10:00,ADS C 88 JUN13,88000,C,100,0,0,A,2013-06-21,2013-01-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.07999998330000002,0.0008964772657954546,2013-06-21,2013-03-13,100
500096,153740228,21,814,22.774564743041992,76.379997253,22.784564743041994,76.379997253,0.3300000131,76.379997253,0.2035460025,0.0903562605,0.0200277194,6.5470619202,-2.429689884,S,0,10,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS C 88 JUN13,88000,C,100,0,0,A,2013-06-21,2013-01-18,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008679545142386364,2013-06-21,2013-03-07,106
500096,152049280,21,814,1.5299999714,71.63999939,1.6799999475,71.63999939,1.6050000191,71.63999939,0.2250950038,0.3144137859,0.0431153588,13.440560341,-5.636044979,M,0,1008,0,44,2013-03-05,17:30:00,17:30:00,0:00:00,ADS C 76 JUN13,76000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.14999997609999993,0.0009426315709210526,2013-06-21,2013-03-05,108
500096,151976989,21,814,37.520000458,77.75,38.119998932,77.75,37.819999695,77.75,0.4032995105,0.9922639132,0.0012345,1.3187249899,-0.739103973,M,0,0,0,44,2013-03-11,17:23:00,17:23:00,0:00:00,ADS C 40 DEC13,40000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.5999984740000031,0.00194375,2013-12-20,2013-03-11,284
