SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,153703806,21,814,26.868831634521484,78.88999939,28.349632263183594,78.88999939,0.0099999998,78.88999939,0.6524069905281067,0.5323477387428284,0.0020064229611307383,17.111515045166016,-13.803949356079102,S,0,0,0,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADS P 51 MAR13,51000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.4808006286621094,0.0015468627331372549,2013-03-15,2013-03-13,2
500096,151977008,21,814,0.3199999928,71.669998169,0.4300000072,71.669998169,0.375,71.669998169,0.297134012,-0.02930112,0.002334187,6.3725481033,-0.518512785,M,0,20,0,44,2013-03-06,17:28:00,17:29:00,0:00:00,ADS P 36 DEC14,36000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.11000001439999996,0.0019908332824722223,2014-12-19,2013-03-06,653
500096,153703806,21,814,26.87189292907715,76.379997253,27.042234420776367,76.379997253,0.0099999998,76.379997253,0.7044066190719604,0.5604536533355713,0.002162444870918989,17.643905639648438,-16.204275131225586,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 51 MAR13,51000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.17034149169921875,0.0014976470049607843,2013-03-15,2013-03-07,8
500096,153122342,21,814,10.409999847,71.669998169,11.449999809,71.669998169,10.930000305,71.669998169,0.2316709012,-0.555188179,0.0202461109,31.042470932,-2.570157051,M,0,10,0,44,2013-03-06,17:30:00,17:30:00,0:00:00,ADS P 76 JUN14,76000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.0399999619999996,0.0009430262916973683,2014-06-20,2013-03-06,471
500096,151976982,21,814,1.2560011148452759,70.279998779,1.2660011148452759,70.279998779,0.0700000003,70.279998779,0.5200973153,-0.005759469,0.001,1.0310430527,-0.333938092,A,0,132,0,44,2013-03-04,0:00:00,16:49:00,0:00:00,ADS P 24 DEC13,24000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.002928333282458333,2013-12-20,2013-03-04,291
500096,153703810,21,814,1.9760303497314453,78.88999939,1.9860303497314453,78.88999939,0.0500000007,78.88999939,1.037675380706787,0.0412745401263237,0.0020536123774945736,0.6251059770584106,-15.851696014404297,A,0,11,0,44,2013-03-13,0:00:00,13:40:00,0:00:00,ADS P 54 MAR13,54000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0014609259146296297,2013-03-15,2013-03-13,2
500096,153703810,21,814,26.44428062438965,76.379997253,26.45428062438965,76.379997253,0.0099999998,76.379997253,0.7028564214706421,0.7003831267356873,0.0023887031711637974,17.56277084350586,-17.00288963317871,S,0,11,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 54 MAR13,54000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001414444393574074,2013-03-15,2013-03-07,8
500096,151976958,21,814,1.1487972736358643,76.199996948,1.1587972736358643,76.199996948,0.1000000015,76.199996948,0.8391668797,-0.007624579,0.001,0.8584808111,-1.251059055,A,0,65,0,44,2013-03-08,0:00:00,17:29:00,0:00:00,ADS P 28 JUN13,28000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0027214284624285717,2013-06-21,2013-03-08,105
500096,153122364,21,814,14.020000458,78.900001526,15.210000038,78.900001526,14.614999771,78.900001526,0.2518044114,-0.874240518,0.0185457598,7.8593840599,-3.545747995,M,0,0,0,44,2013-03-14,17:31:00,17:31:00,0:00:00,ADS P 92 JUN13,92000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1899995800000003,0.0008576087122391304,2013-06-21,2013-03-14,99
500096,153703814,21,814,1.3492602109909058,78.88999939,1.3592602109909058,78.88999939,0.150000006,78.88999939,1.1607407331466675,-0.019078824669122696,0.0021876380778849125,0.9256779551506042,-26.112302780151367,A,0,20,0,44,2013-03-13,0:00:00,17:28:00,0:00:00,ADS P 58 MAR13,58000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0013601724032758621,2013-03-15,2013-03-13,2
500096,153122364,21,814,16.840000153,76.199996948,17.63999939,76.199996948,17.239999771,76.199996948,0.2727842927,-0.892208874,0.0151367504,6.8603830338,-3.148585081,M,0,0,0,44,2013-03-08,17:30:00,17:30:00,0:00:00,ADS P 92 JUN13,92000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.7999992370000015,0.0008282608363913045,2013-06-21,2013-03-08,105
500096,153703814,21,814,25.72513198852539,76.379997253,25.735131988525392,76.379997253,0.0099999998,76.379997253,0.7536804676055908,0.6942190527915955,0.0025324493180960417,16.444828033447266,-23.317338943481445,S,0,20,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 58 MAR13,58000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001316896504362069,2013-03-15,2013-03-07,8
500096,153122364,21,814,22.149999619,70.279998779,23.200000763,70.279998779,22.674999237,70.279998779,0.6301506757736206,-0.10521999001502991,0.0061833057552576065,13.838964462280273,-28.552988052368164,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS P 92 JUN13,92000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.0500011439999994,0.0007639130302065217,2013-06-21,2013-03-04,109
500096,151976970,21,814,0.0099999998,78.900001526,0.1000000015,78.900001526,0.0549999997,78.900001526,0.3513757885,-0.01050847,0.0019266451,1.1437770128,-0.739195228,M,0,352,0,44,2013-03-14,17:21:00,17:24:00,0:00:00,ADS P 52 JUN13,52000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.0900000017,0.0015173077216538461,2013-06-21,2013-03-14,99
500096,151977010,21,814,0.3100000024,78.900001526,0.4499999881,78.900001526,0.3799999952,78.900001526,0.2914288938,-0.027987881,0.002094938,6.7209830284,-0.542494118,M,0,20,0,44,2013-03-14,17:20:00,17:30:00,0:00:00,ADS P 40 DEC14,40000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.13999998570000005,0.00197250003815,2014-12-19,2013-03-14,645
500096,153703818,21,814,0.6451630592346191,78.88999939,0.6551630592346191,78.88999939,0.150000006,78.88999939,0.6841933727264404,-0.1453254073858261,0.004516132641583681,8.818496704101562,-35.78522491455078,A,0,259,0,44,2013-03-13,0:00:00,17:28:00,0:00:00,ADS P 62 MAR13,62000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.001272419345,2013-03-15,2013-03-13,2
500096,153703818,21,814,24.942100524902344,76.379997253,24.952100524902345,76.379997253,0.0099999998,76.379997253,0.7182997465133667,0.6823378801345825,0.004407311324030161,15.92424201965332,-30.115625381469727,S,0,259,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 62 MAR13,62000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001231935439564516,2013-03-15,2013-03-07,8
500096,153122366,21,814,15.140000343,70.540000916,16.379999161,70.540000916,15.760000229,70.540000916,0.2251403928,-0.786655486,0.02000577,17.528999329,-2.275087118,M,0,10,0,44,2013-03-01,17:31:00,17:31:00,0:00:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2399988180000001,0.0008397619156666666,2013-12-20,2013-03-01,294
500096,151977010,21,814,0.3199999928,76.199996948,0.4699999988,76.199996948,0.3950000107,76.199996948,0.2804504037,-0.030843981,0.002431477,7.0628428459,-0.543273628,M,0,10,0,44,2013-03-08,17:29:00,17:29:00,0:00:00,ADS P 40 DEC14,40000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.15000000599999996,0.0019049999237,2014-12-19,2013-03-08,651
500096,153122366,21,814,10.039999962,78.269996643,10.369999886,78.269996643,10.510000229,78.269996643,0.2269147933,-0.613928318,0.0242001396,25.846780777,-3.62223196,M,10,12,0,44,2013-03-12,17:31:00,17:31:00,12:52:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.3299999240000009,0.0009317856743214285,2013-12-20,2013-03-12,283
500096,153703822,21,814,0.1380181461572647,78.88999939,0.150000006,78.88999939,0.150000006,78.88999939,1.4404209852,-0.042119049,0.0106883803,0.5254058242,-69.00785828,A,0,611,0,44,2013-03-13,0:00:00,17:30:00,0:00:00,ADS P 66 MAR13,66000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.011981859842735282,0.0011953030210606062,2013-03-15,2013-03-13,2
500096,153703822,21,814,24.887977600097656,76.379997253,24.897977600097658,76.379997253,0.0199999996,76.379997253,0.6758757829666138,0.6848976612091064,0.0049616252072155476,15.716036796569824,-30.47954559326172,S,10,611,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 66 MAR13,66000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011572726856515152,2013-03-15,2013-03-07,8
500096,153122366,21,814,14.170000076,71.669998169,15.380000114,71.669998169,14.774999619,71.669998169,0.2215583026,-0.770436287,0.0210609194,18.511070251,-2.419049978,M,0,10,0,44,2013-03-06,17:31:00,17:31:00,0:00:00,ADS P 84 DEC13,84000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2100000379999987,0.0008532142639166667,2013-12-20,2013-03-06,289
500096,151977010,21,814,0.6100000143,70.279998779,0.7799999714,70.279998779,0.6949999928,70.279998779,0.2857056856,-0.052416191,0.00396246,10.01581955,-0.779652715,M,0,10,0,44,2013-03-04,17:23:00,16:49:00,0:00:00,ADS P 40 DEC14,40000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.16999995710000004,0.0017569999694749998,2014-12-19,2013-03-04,655
500096,151976984,21,814,1.280513048171997,70.540000916,1.290513048171997,70.540000916,0.0900000036,70.540000916,0.4637398124,-0.008058789,0.001,1.3956500292,-0.399583399,A,0,138,0,44,2013-03-01,0:00:00,16:45:00,0:00:00,ADS P 28 DEC13,28000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.002519285747,2013-12-20,2013-03-01,294
500096,153703826,21,814,0.19512014091014862,78.88999939,0.20512014091014863,78.88999939,0.1199999973,78.88999939,0.9944317937,-0.048350491,0.0172992591,0.5862547755,-53.23315048,A,0,834,0,44,2013-03-13,0:00:00,17:30:00,0:00:00,ADS P 70 MAR13,70000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0011269999912857144,2013-03-15,2013-03-13,2
500096,153703826,21,814,22.742897033691406,76.379997253,22.752897033691408,76.379997253,0.0299999993,76.379997253,0.2994756103,-0.023288131,0.0162764806,0.6219061017,-4.257544994,S,592,884,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 70 MAR13,70000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010911428179,2013-03-15,2013-03-07,8
500096,151976970,21,814,0.0099999998,76.199996948,0.1000000015,76.199996948,0.0549999997,76.199996948,0.3161695898,-0.01165468,0.0023553199,1.2435040474,-0.682205796,M,0,352,0,44,2013-03-08,17:20:00,17:16:00,0:00:00,ADS P 52 JUN13,52000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.0900000017,0.0014653845566923078,2013-06-21,2013-03-08,105
500096,153122368,21,814,11.680000305,78.900001526,12.840000153,78.900001526,12.260000229,78.900001526,0.2370938957,-0.556207716,0.0181758907,33.978279114,-2.934787989,M,0,20,0,44,2013-03-14,17:30:00,17:30:00,0:00:00,ADS P 84 JUN14,84000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.159999848,0.000939285732452381,2014-06-20,2013-03-14,463
500096,153703830,21,814,0.0199999996,78.88999939,0.1099999994,78.88999939,0.0299999993,78.88999939,0.5304726958,-0.049543411,0.0330671705,0.5979142189,-28.9547596,M,10,204,0,44,2013-03-13,15:19:00,17:27:00,15:11:00,ADS P 74 MAR13,74000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.08999999980000001,0.0010660810728378377,2013-03-15,2013-03-13,2
500096,153122368,21,814,13.220000267,76.199996948,13.949999809,76.199996948,13.585000038,76.199996948,0.2266981006,-0.614391029,0.0187759101,31.723190308,-2.538646936,M,0,20,0,44,2013-03-08,17:29:00,17:29:00,0:00:00,ADS P 84 JUN14,84000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.7299995419999998,0.0009071428208095239,2014-06-20,2013-03-08,469
500096,153703830,21,814,22.631946563720703,76.379997253,22.641946563720705,76.379997253,0.2899999917,76.379997253,0.2457527965,-0.187232196,0.0967619866,3.042427063,-17.04211998,S,139,114,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 74 MAR13,74000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010321621250405405,2013-03-15,2013-03-07,8
500096,151976984,21,814,1.2271031141281128,78.269996643,1.2371031141281128,78.269996643,0.0700000003,78.269996643,0.499147892,-0.00553536,0.001,1.0921469927,-0.34950161,A,0,138,0,44,2013-03-12,0:00:00,16:54:00,0:00:00,ADS P 28 DEC13,28000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0027953570229642855,2013-12-20,2013-03-12,283
500096,153122368,21,814,16.909999847,70.279998779,18.409999847,70.279998779,17.659999847,70.279998779,0.225821197,-0.723393977,0.0172999706,25.021509171,-1.879281044,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS P 84 JUN14,84000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0008366666521309523,2014-06-20,2013-03-04,473
500096,151977012,21,814,0.9900000095,70.540000916,1.2200000286,70.540000916,1.1050000191,70.540000916,0.2773183882,-0.07902927,0.0055768671,13.832730293,-1.037518978,M,0,0,0,44,2013-03-01,17:28:00,17:28:00,0:00:00,ADS P 44 DEC14,44000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.2300000190999999,0.0016031818389999999,2014-12-19,2013-03-01,658
500096,151976960,21,814,0.8501385450363159,78.269996643,0.8601385450363159,78.269996643,0.0700000003,78.269996643,0.7307180166,-0.006350232,0.001,0.7375347018,-0.971068323,A,0,320,0,44,2013-03-12,0:00:00,17:28:00,0:00:00,ADS P 32 JUN13,32000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.00244593739509375,2013-06-21,2013-03-12,101
500096,153703834,21,814,0.1700000018,78.88999939,0.2399999946,78.88999939,0.1700000018,78.88999939,0.231687203,-0.251448005,0.2355601043,1.8616579771,-39.34199905,M,38,101,0,44,2013-03-13,17:31:00,17:30:00,15:58:00,ADS P 78 MAR13,78000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.0699999928,0.0010114102485897435,2013-03-15,2013-03-13,2
500096,153703834,21,814,23.177852630615234,76.379997253,23.187852630615236,76.379997253,2.0699999332,76.379997253,0.2349497974,-0.720928609,0.1264867932,3.8000669479,-20.35037994,S,10,15,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 78 MAR13,78000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009792307340128206,2013-03-15,2013-03-07,8
500096,151977012,21,814,0.5099999905,78.269996643,0.6800000072,78.269996643,0.5950000286,78.269996643,0.2765074968,-0.043591421,0.003194818,9.5808496475,-0.730715871,M,0,0,0,44,2013-03-12,16:54:00,17:25:00,0:00:00,ADS P 44 DEC14,44000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.17000001669999998,0.0017788635600681818,2014-12-19,2013-03-12,647
500096,153122370,21,814,17.879999161,70.540000916,19.379999161,70.540000916,18.629999161,70.540000916,0.2311286926,-0.667107582,0.0159269292,32.57736969,-1.826310992,M,0,0,0,44,2013-03-01,17:30:00,17:29:00,0:00:00,ADS P 84 DEC14,84000,P,100,0,0,A,2014-12-19,2011-07-14,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0008397619156666666,2014-12-19,2013-03-01,658
500096,151976984,21,814,1.0778288841247559,71.669998169,1.0878288841247559,71.669998169,0.150000006,71.669998169,0.5109462738,-0.01144875,0.001,1.9108120203,-0.613265812,A,0,138,0,44,2013-03-06,0:00:00,11:51:00,0:00:00,ADS P 28 DEC13,28000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0025596427917499998,2013-12-20,2013-03-06,289
500096,153122370,21,814,13.380000114,78.269996643,14.470000267,78.269996643,13.925000191,78.269996643,0.2351253927,-0.539585173,0.0158561505,40.0978508,-2.439970016,M,0,0,0,44,2013-03-12,17:29:00,17:30:00,0:00:00,ADS P 84 DEC14,84000,P,100,0,0,A,2014-12-19,2011-07-14,11730015,adidas AG,4031976,DE000A1EWWW0,1.090000153,0.0009317856743214285,2014-12-19,2013-03-12,647
500096,153703838,21,814,2.9400000572,78.88999939,3.1500000954,78.88999939,3.0450000763,78.88999939,0.6114538908004761,0.04086155816912651,0.006043513771146536,6.582047462463379,-35.30352020263672,M,0,10,0,44,2013-03-13,17:31:00,17:30:00,0:00:00,ADS P 82 MAR13,82000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.21000003820000002,0.0009620731632926829,2013-03-15,2013-03-13,2
500096,151977012,21,814,0.9300000072,71.669998169,1.1499999762,71.669998169,1.0399999619,71.669998169,0.2800357938,-0.073764913,0.0051786681,13.303380013,-1.015491009,M,0,0,0,44,2013-03-06,17:29:00,17:29:00,0:00:00,ADS P 44 DEC14,44000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.21999996899999996,0.0016288635947499998,2014-12-19,2013-03-06,653
500096,153703838,21,814,23.619508743286133,76.379997253,23.629508743286134,76.379997253,5.7300000191,76.379997253,0.3201479018,-0.929807127,0.0371994898,1.5218969584,-11.09943962,S,10,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 82 MAR13,82000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009314633811341464,2013-03-15,2013-03-07,8
500096,153122370,21,814,17.069999695,71.669998169,18.569999695,71.669998169,17.819999695,71.669998169,0.2303763032,-0.650803685,0.0161327906,33.723930359,-1.918594003,M,0,0,0,44,2013-03-06,17:30:00,17:30:00,0:00:00,ADS P 84 DEC14,84000,P,100,0,0,A,2014-12-19,2011-07-14,11730015,adidas AG,4031976,DE000A1EWWW0,1.5,0.0008532142639166667,2014-12-19,2013-03-06,653
500096,151976970,21,814,0.150000006,70.279998779,0.1899999976,70.279998779,0.1700000018,70.279998779,0.3043121099,-0.034555711,0.0065301689,2.9309179783,-1.489673018,M,0,332,0,44,2013-03-04,17:20:00,17:20:00,0:00:00,ADS P 52 JUN13,52000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.03999999160000001,0.0013515384380576923,2013-06-21,2013-03-04,109
500096,153703842,21,814,6.4699997902,78.88999939,7.6199998856,78.88999939,7.0450000763,78.88999939,0.6699232459068298,-0.231522336602211,0.006066808011382818,13.946911811828613,-53.12746810913086,M,0,0,0,44,2013-03-13,17:31:00,17:31:00,0:00:00,ADS P 86 MAR13,86000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.1500000954000003,0.0009173255743023256,2013-03-15,2013-03-13,2
500096,153703842,21,814,24.73515510559082,76.379997253,24.745155105590822,76.379997253,9.6499996185,76.379997253,0.3830150962,-0.98052609,0.0109574096,0.5363308787,-4.664454937,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 86 MAR13,86000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008881395029418605,2013-03-15,2013-03-07,8
500096,153122372,21,814,24.27066993713379,78.900001526,24.28066993713379,78.900001526,16.159999847,78.900001526,0.2333234996,-0.497510791,0.0125940703,50.276371002,-1.891801953,S,0,0,0,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADS P 84 DEC15,84000,P,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.000939285732452381,2015-12-18,2013-03-14,1009
500096,151976964,21,814,0.5008224844932556,70.540000916,0.5108224844932556,70.540000916,0.0799999982,70.540000916,0.4682757854,-0.01161869,0.001658546,1.1861829758,-0.90347451,A,0,266,0,44,2013-03-01,0:00:00,17:26:00,0:00:00,ADS P 40 JUN13,40000,P,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000000009,0.0017635000229,2013-06-21,2013-03-01,112
500096,153703846,21,814,8.5900001526,78.88999939,9.4399995804,78.88999939,9.0149993896,78.88999939,0.6211386322975159,-0.2620813250541687,0.005908049177378416,14.943405151367188,-36.70815658569336,M,0,0,0,44,2013-03-13,17:30:00,17:29:00,0:00:00,ADS P 88 MAR13,88000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.8499994278000003,0.0008964772657954546,2013-03-15,2013-03-13,2
500096,153122372,21,814,24.68276596069336,76.199996948,24.69276596069336,76.199996948,17.569999695,76.199996948,0.231873706,-0.53326118,0.0129572796,48.181381226,-1.769335032,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS P 84 DEC15,84000,P,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009071428208095239,2015-12-18,2013-03-08,1015
500096,153703846,21,814,24.619699478149414,76.379997253,24.629699478149416,76.379997253,11.640000343,76.379997253,0.6327952146530151,-0.2785067558288574,0.00585787883028388,22.322572708129883,-30.359943389892578,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 88 MAR13,88000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008679545142386364,2013-03-15,2013-03-07,8
500096,153122372,21,814,25.036434173583984,70.279998779,25.046434173583986,70.279998779,20.819999695,70.279998779,0.2247209996,-0.620367885,0.0135622304,41.678268433,-1.409788966,S,0,0,0,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADS P 84 DEC15,84000,P,100,0,0,A,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008366666521309523,2015-12-18,2013-03-04,1019
500096,151977014,21,814,0.8700000048,78.900001526,1.0900000334,78.900001526,0.8999999762,78.900001526,0.2752892077,-0.066334143,0.0044411961,13.445879936,-1.020449996,M,200,10,0,44,2013-03-14,17:22:00,17:20:00,11:45:00,ADS P 48 DEC14,48000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.2200000286,0.0016437500317916666,2014-12-19,2013-03-14,645
500096,153703850,21,814,10.550000191,78.88999939,11.600000381,78.88999939,11.074999809,78.88999939,0.6482755541801453,-0.3200882375240326,0.006693094037473202,16.79157829284668,-51.77351760864258,M,0,0,0,44,2013-03-13,17:29:00,17:30:00,0:00:00,ADS P 90 MAR13,90000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.0500001899999987,0.0008765555487777778,2013-03-15,2013-03-13,2
500096,153703850,21,814,24.849912643432617,76.379997253,24.85991264343262,76.379997253,13.640000343,76.379997253,0.6333830952644348,-0.27960920333862305,0.0060240537859499454,22.319210052490234,-30.278547286987305,S,0,0,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 90 MAR13,90000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008486666361444444,2013-03-15,2013-03-07,8
500096,153122441,21,814,0.1199999973,70.540000916,0.25,70.540000916,0.1850000024,70.540000916,0.2993572056,-0.01862294,0.001883762,3.6612510681,-0.413369507,M,0,0,0,44,2013-03-01,17:29:00,17:29:00,0:00:00,ADS P 36 JUN14,36000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.1300000027,0.001959444469888889,2014-06-20,2013-03-01,476
500096,151977014,21,814,0.9599999785,76.199996948,1.2000000477,76.199996948,1.0800000429,76.199996948,0.2670967877,-0.075850442,0.0052266461,14.425459862,-1.052690029,M,0,10,0,44,2013-03-08,17:24:00,17:22:00,0:00:00,ADS P 48 DEC14,48000,P,100,0,0,A,2014-12-19,2010-10-11,11730015,adidas AG,4031976,DE000A1EWWW0,0.24000006919999994,0.001587499936416667,2014-12-19,2013-03-08,651
500096,153122441,21,814,0.0299999993,78.269996643,0.1599999964,78.269996643,0.0949999988,78.269996643,0.308434397,-0.009225165,0.001,2.1887190342,-0.261556298,M,0,0,0,44,2013-03-12,17:29:00,17:29:00,0:00:00,ADS P 36 JUN14,36000,P,100,0,0,A,2014-06-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.12999999710000001,0.0021741665734166665,2014-06-20,2013-03-12,465
500096,153703854,21,814,12.399999619,78.88999939,13.630000114,78.88999939,13.015000343,78.88999939,0.6593830585479736,-0.3143136501312256,0.006498157512396574,16.708877563476562,-51.83763122558594,M,0,0,0,44,2013-03-13,17:30:00,17:30:00,0:00:00,ADS P 92 MAR13,92000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.2300004949999988,0.0008574999933695652,2013-03-15,2013-03-13,2
