SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN,Spread,Moneyness,ExpirationDate,CurrentDate,TimeToMaturity
500096,153703837,21,814,24.220386505126953,76.199996948,24.230386505126955,76.199996948,0.0099999998,76.199996948,0.645584225654602,-0.23665644228458405,0.004838929511606693,20.524471282958984,-26.905216217041016,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 82 MAR13/N,82000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009292682554634147,2013-03-15,2013-03-08,7
500096,153703837,21,814,24.49518394470215,70.279998779,24.50518394470215,70.279998779,0.0199999996,70.279998779,0.6286624073982239,-0.20935307443141937,0.005440938752144575,19.02577781677246,-24.92932891845703,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 82 MAR13/N,82000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008570731558414634,2013-03-15,2013-03-04,11
500096,153123199,21,814,27.79586410522461,79.75,30.70451545715332,79.75,34.049999237,79.75,0.6912842392921448,0.5180891156196594,0.0015030712820589542,17.569398880004883,-13.421805381774902,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 44 DEC14/N,44000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,2.908651351928711,0.0018125,2014-12-19,2013-03-15,644
500096,153123199,21,814,27.979278564453125,77.75,30.147476196289062,77.75,32.130001068,77.75,0.7395513653755188,0.5172024965286255,0.0017495057545602322,17.574792861938477,-16.17258644104004,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 44 DEC14/N,44000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,2.1681976318359375,0.0017670454545454545,2014-12-19,2013-03-11,648
500096,153703841,21,814,24.209270477294922,78.900001526,24.445144653320312,78.900001526,0.0099999998,78.900001526,0.6456137299537659,-0.31385520100593567,0.005855318158864975,25.196250915527344,-39.99070739746094,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 86 MAR13/N,86000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.23587417602539062,0.0009174418782093023,2013-03-15,2013-03-14,1
500096,153703841,21,814,24.54827117919922,76.199996948,24.55827117919922,76.199996948,0.0199999996,76.199996948,0.6301742196083069,-0.30148062109947205,0.005910537671297789,23.448822021484375,-27.013029098510742,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 86 MAR13/N,86000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.000886046476139535,2013-03-15,2013-03-08,7
500096,153123199,21,814,26.43328857421875,71.63999939,28.105188369750977,71.63999939,26.88999939,71.63999939,0.7469090223312378,0.6552734375,0.002320259576663375,17.301050186157227,-16.600515365600586,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 44 DEC14/N,44000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,1.6718997955322266,0.0016281818043181817,2014-12-19,2013-03-05,654
500096,153703841,21,814,24.98295783996582,70.279998779,24.992957839965822,70.279998779,0.0099999998,70.279998779,0.6014629602432251,-0.2931787073612213,0.006649714894592762,23.121166229248047,-29.65771484375,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 86 MAR13/N,86000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008172092881279069,2013-03-15,2013-03-04,11
500096,153123201,21,814,27.546566009521484,78.88999939,29.024259567260742,78.88999939,29.569999695,78.88999939,0.6801396012306213,0.5313021540641785,0.001622578245587647,17.11919403076172,-13.74518871307373,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 48 DEC14/N,48000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,1.4776935577392578,0.0016435416539583333,2014-12-19,2013-03-13,646
500096,153703845,21,814,24.283987045288086,78.900001526,24.457077026367188,78.900001526,0.0099999998,78.900001526,0.6456385254859924,-0.3395560085773468,0.005875676870346069,26.358179092407227,-39.47197341918945,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 88 MAR13/N,88000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.17308998107910156,0.0008965909264318181,2013-03-15,2013-03-14,1
500096,153123201,21,814,27.31509780883789,76.379997253,28.18044090270996,76.379997253,27.25,76.379997253,0.7295922040939331,0.5567687749862671,0.0017786002717912197,17.47756576538086,-16.130128860473633,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 48 DEC14/N,48000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.8653430938720703,0.0015912499427708333,2014-12-19,2013-03-07,652
500096,153703845,21,814,24.619699478149414,76.199996948,24.629699478149416,76.199996948,0.0199999996,76.199996948,0.6297858357429504,-0.29653409123420715,0.005879273172467947,23.44076156616211,-26.49342918395996,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 88 MAR13/N,88000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008659090562272728,2013-03-15,2013-03-08,7
500096,153703845,21,814,25.166187286376953,70.279998779,25.176187286376955,70.279998779,0.0099999998,70.279998779,0.6019713878631592,-0.2948454022407532,0.006585986353456974,23.2143611907959,-29.13811492919922,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 88 MAR13/N,88000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0007986363497613636,2013-03-15,2013-03-04,11
500096,153123203,21,814,26.763437271118164,79.75,28.134029388427734,79.75,26.870000839,79.75,0.6419234871864319,0.6500967144966125,0.0018879579147323966,17.497034072875977,-13.65263843536377,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 52 DEC14/N,52000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,1.3705921173095703,0.001533653846153846,2014-12-19,2013-03-15,644
500096,153123203,21,814,26.935827255249023,77.75,27.38382911682129,77.75,25.010000229,77.75,0.6929885745048523,0.5195263624191284,0.0022050421684980392,17.362924575805664,-16.199438095092773,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 52 DEC14/N,52000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.4480018615722656,0.0014951923076923076,2014-12-19,2013-03-11,648
500096,153703849,21,814,24.57756233215332,78.900001526,24.587562332153322,78.900001526,0.0099999998,78.900001526,0.6510499119758606,-0.3475806713104248,0.006028712727129459,26.084651947021484,-39.244781494140625,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 90 MAR13/N,90000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008766666836222222,2013-03-15,2013-03-14,1
500096,153703849,21,814,24.849912643432617,76.199996948,24.85991264343262,76.199996948,0.0099999998,76.199996948,0.6299523115158081,-0.29790207743644714,0.006045448128134012,23.437395095825195,-26.412029266357422,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 90 MAR13/N,90000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008466666327555557,2013-03-15,2013-03-08,7
500096,153123203,21,814,25.624223709106445,71.63999939,25.672607421875,71.63999939,20.149999619,71.63999939,0.7331829071044922,0.6669784188270569,0.0034872600808739662,17.624347686767578,-18.44455909729004,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 52 DEC14/N,52000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.04838371276855469,0.0013776922959615385,2014-12-19,2013-03-05,654
500096,153703849,21,814,25.616809844970703,70.279998779,25.66225814819336,70.279998779,0.0099999998,70.279998779,0.6068130135536194,-0.3173617720603943,0.0066346097737550735,23.528797149658203,-29.0842227935791,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 90 MAR13/N,90000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.04544830322265625,0.0007808888753222221,2013-03-15,2013-03-04,11
500096,153123205,21,814,25.62311363220215,78.88999939,25.63311363220215,78.88999939,19.590000153,78.88999939,0.753713846206665,0.6711771488189697,0.003880369244143367,17.80706024169922,-33.8600959777832,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 60 DEC14/N,60000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0013148333231666667,2014-12-19,2013-03-13,646
500096,153703853,21,814,24.97829818725586,78.900001526,24.98829818725586,78.900001526,0.0099999998,78.900001526,0.6501624584197998,-0.3865702748298645,0.0059274244122207165,26.754920959472656,-39.477359771728516,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 92 MAR13/N,92000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008576087122391304,2013-03-15,2013-03-14,1
500096,153123205,21,814,25.517078399658203,76.379997253,25.527078399658205,76.379997253,17.590000153,76.379997253,0.7380858063697815,0.7431803345680237,0.0042375181801617146,15.283577919006348,-30.004018783569336,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 60 DEC14/N,60000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0012729999542166668,2014-12-19,2013-03-07,652
500096,153703853,21,814,25.235139846801758,76.199996948,25.24513984680176,76.199996948,0.0099999998,76.199996948,0.6300513744354248,-0.2887131869792938,0.005910180974751711,24.1380615234375,-26.47269058227539,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 92 MAR13/N,92000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008282608363913045,2013-03-15,2013-03-08,7
500096,153703853,21,814,26.026123046875,70.279998779,26.18195343017578,70.279998779,0.0099999998,70.279998779,0.6067237854003906,-0.32339441776275635,0.006438081618398428,23.684675216674805,-29.052536010742188,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 92 MAR13/N,92000,C,100,0,2,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.15583038330078125,0.0007639130302065217,2013-03-15,2013-03-04,11
500096,153123207,21,814,24.270326614379883,79.75,24.290180206298828,79.75,14.68999958,79.75,0.7150682210922241,0.5840295553207397,0.004648690111935139,16.967395782470703,-38.403446197509766,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 68 DEC14/N,68000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.019853591918945312,0.0011727941176470588,2014-12-19,2013-03-15,644
500096,153123207,21,814,24.54580307006836,77.75,24.55580307006836,77.75,13.210000038,77.75,0.6738013029098511,0.6041855812072754,0.005016176030039787,16.864580154418945,-30.437532424926758,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 68 DEC14/N,68000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0011433823529411764,2014-12-19,2013-03-11,648
500096,153703857,21,814,37.0206413269043,78.900001526,49.04533386230469,78.900001526,77.589996338,78.900001526,0.7643718719482422,0.5434499382972717,0.001201105653308332,17.496679306030273,-11.58655834197998,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C .01 JUN13/N,10,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,12.02469253540039,7.8900001526,2013-06-21,2013-03-14,99
500096,153703857,21,814,36.12173080444336,76.199996948,46.6440315246582,76.199996948,74.88999939,76.199996948,0.774726152420044,0.5513689517974854,0.0013706510653719306,18.200477600097656,-15.045821189880371,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C .01 JUN13/N,10,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,10.522300720214844,7.619999694800001,2013-06-21,2013-03-08,105
500096,153123207,21,814,24.597007751464844,71.63999939,24.607007751464845,71.63999939,9.5799999237,71.63999939,0.6667459011077881,0.7203779220581055,0.005822246428579092,15.227834701538086,-25.46839141845703,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 68 DEC14/N,68000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010535294027941176,2014-12-19,2013-03-05,654
500096,153703857,21,814,35.05229568481445,70.279998779,42.26711654663086,70.279998779,69.269996643,70.279998779,0.7443044781684875,0.5529496669769287,0.001880842144601047,17.10479164123535,-13.984881401062012,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C .01 JUN13/N,10,C,100,0,2,E,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,7.214820861816406,7.027999877899999,2013-06-21,2013-03-04,109
500096,153703859,21,814,24.928062438964844,70.540000916,24.938062438964845,70.540000916,14.979999542,70.540000916,0.740271270275116,0.7260915040969849,0.0041671087965369225,13.58021354675293,-23.2210750579834,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 56 DEC13/N,56000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0012596428735,2013-12-20,2013-03-01,294
500096,153703859,21,814,26.09687614440918,78.269996643,26.13652801513672,78.269996643,21.559999466,78.269996643,0.7287133932113647,0.6683968901634216,0.0022342996671795845,18.085556030273438,-19.21385383605957,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 56 DEC13/N,56000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.03965187072753906,0.0013976785114821427,2013-12-20,2013-03-12,283
500096,153703859,21,814,24.996646881103516,71.669998169,25.01890754699707,71.669998169,15.960000038,71.669998169,0.8242826461791992,0.708299994468689,0.003961189649999142,14.424221992492676,-24.468156814575195,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 56 DEC13/N,56000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.022260665893554688,0.0012798213958749999,2013-12-20,2013-03-06,289
500096,153123209,21,814,24.160512924194336,78.88999939,24.19355010986328,78.88999939,9.5699996948,78.88999939,0.6731427311897278,0.1604781299829483,0.0047549051232635975,10.708470344543457,-34.95632553100586,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 76 DEC14/N,76000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.03303718566894531,0.001038026307763158,2014-12-19,2013-03-13,646
500096,153123209,21,814,24.22304916381836,76.379997253,24.23304916381836,76.379997253,8.1300001144,76.379997253,0.6529735922813416,0.04222370311617851,0.005074526183307171,10.123950958251953,-29.88428497314453,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 76 DEC14/N,76000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001004999963855263,2014-12-19,2013-03-07,652
500096,153703862,21,814,25.19439125061035,78.88999939,25.204391250610353,78.88999939,15.180000305,78.88999939,0.7232141494750977,0.6372888088226318,0.004397775046527386,19.255605697631836,-34.26649475097656,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 64 DEC13/N,64000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0012326562404687499,2013-12-20,2013-03-13,282
500096,153703862,21,814,25.03167724609375,76.379997253,25.04167724609375,76.379997253,13.050000191,76.379997253,0.6900261640548706,0.680248498916626,0.004758687224239111,16.255126953125,-30.113161087036133,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 64 DEC13/N,64000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.001193437457078125,2013-12-20,2013-03-07,288
500096,153123211,21,814,24.0411434173584,79.75,24.0511434173584,79.75,6.5300002098,79.75,0.6508933901786804,-0.33709439635276794,0.005813589785248041,26.1718692779541,-39.912784576416016,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 84 DEC14/N,84000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009494047619047619,2014-12-19,2013-03-15,644
500096,153123211,21,814,24.397216796875,77.75,24.407216796875,77.75,5.6199998856,77.75,0.630376935005188,-0.33176639676094055,0.0060134828090667725,27.20236587524414,-30.827531814575195,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 84 DEC14/N,84000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009255952380952381,2014-12-19,2013-03-11,648
500096,153703865,21,814,24.063026428222656,78.900001526,24.073026428222658,78.900001526,9.2899999619,78.900001526,0.684170663356781,0.12500281631946564,0.004775547422468662,11.329538345336914,-38.44537353515625,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 72 DEC13/N,72000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010958333545277776,2013-12-20,2013-03-14,281
500096,153703865,21,814,24.266826629638672,76.199996948,24.276826629638673,76.199996948,7.4400000572,76.199996948,0.6470979452133179,0.5789411067962646,0.0051996055990457535,17.391408920288086,-26.2728328704834,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 72 DEC13/N,72000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0010583332909444446,2013-12-20,2013-03-08,287
500096,153123211,21,814,24.499971389770508,71.63999939,24.50997138977051,71.63999939,3.5899999142,71.63999939,0.6047653555870056,-0.21854737401008606,0.006599737796932459,21.66318702697754,-30.455652236938477,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 84 DEC14/N,84000,C,100,0,2,E,2014-12-19,2012-04-30,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008528571355952381,2014-12-19,2013-03-05,654
500096,153703865,21,814,24.516345977783203,70.279998779,24.526345977783205,70.279998779,4.4699997902,70.279998779,0.6555582880973816,0.6421200037002563,0.006022175773978233,18.94918441772461,-24.31597328186035,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 72 DEC13/N,72000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0009761110941527777,2013-12-20,2013-03-04,291
500096,153123213,21,814,27.92329978942871,78.88999939,30.72931480407715,78.88999939,33.290000916,78.88999939,0.691450297832489,0.5313021540641785,0.0016429153038188815,17.357622146606445,-13.776805877685547,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,2.8060150146484375,0.0017929545315909091,2015-12-18,2013-03-13,1010
500096,153703869,21,814,24.02053451538086,78.900001526,24.03053451538086,78.900001526,4.9299998283,78.900001526,0.658311665058136,-0.12991449236869812,0.0050348262302577496,19.211210250854492,-40.011451721191406,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.000986250019075,2013-12-20,2013-03-14,281
500096,153123213,21,814,27.672821044921875,76.379997253,29.26978874206543,76.379997253,30.979999542,76.379997253,0.7386767864227295,0.5553727149963379,0.001800623256713152,17.75856590270996,-16.165449142456055,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 44 DEC15/N,44000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.5969676971435547,0.0017359090284772727,2015-12-18,2013-03-07,1016
500096,153703869,21,814,24.22167205810547,76.199996948,24.23167205810547,76.199996948,3.7300000191,76.199996948,0.6349145174026489,-0.22820620238780975,0.0052968598902225494,20.444129943847656,-26.9044246673584,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.00095249996185,2013-12-20,2013-03-08,287
500096,153703869,21,814,24.4964656829834,70.279998779,24.5064656829834,70.279998779,1.9299999475,70.279998779,0.6283407211303711,-0.20951174199581146,0.00595079967752099,21.045289993286133,-24.955699920654297,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 80 DEC13/N,80000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,0.010000000000001563,0.0008784999847374999,2013-12-20,2013-03-04,291
500096,153123215,21,814,27.379146575927734,79.75,29.0360050201416,79.75,30.709999084,79.75,0.6783880591392517,0.5180891156196594,0.0014827344566583633,17.360998153686523,-13.392707824707031,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 48 DEC15/N,48000,C,100,0,2,E,2015-12-18,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0,1.6568584442138672,0.0016614583333333334,2015-12-18,2013-03-15,1008
