SecurityID,OptionID,Exchange,Currency,Bid,UnderlyingBid,Ask,UnderlyingAsk,Last,UnderlyingLast,ImpliedVolatility,Delta,Gamma,Vega,Theta,CalculationPrice,Volume,OpenInterest,SpecialSettlement,ReferenceExchange,Date,BidTime,AskTime,LastTime,Description,Strike,CallPut,ContractSize,OptionStyle,Version,ExerciseStyle,Expiration,StartDate,VALOR,Issuer,SEDOL,ISIN
500096,151976959,21,814,37.770000458,70.540000916,39.270000458,70.540000916,38.520000458,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-01,17:30:00,17:30:00,0:00:00,ADS C 32 JUN13,32000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742541,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,28.899999619,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 50 APR13/N,50000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123366,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.1700000018,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 80 MAR13/N,80000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742541,21,814,-99.98999786,77.75,-99.98999786,77.75,27.780000687,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 50 APR13/N,50000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122774,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,16.420000076,71.63999939,0.2274086028,-0.476311296,0.0119302897,52.515361786,-1.362633944,S,0,0,0,44,2013-03-05,0:00:00,0:00:00,18:04:00,ADS P 76 DEC16,76000,P,100,0,0,A,2016-12-16,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742541,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,26.38999939,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 50 APR13/N,50000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123366,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0399999991,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 80 MAR13/N,80000,C,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742541,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,21.670000076,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 50 APR13/N,50000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152049282,21,814,2.9900000095,70.279998779,3.2100000381,70.279998779,3.0999999046,70.279998779,0.2242679,0.3590260148,0.0264710505,23.238609314,-3.363632917,M,0,1345,0,44,2013-03-04,17:30:00,17:31:00,0:00:00,ADS C 76 DEC13,76000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742542,21,814,-99.98999786,70.540000916,0.150000006,70.540000916,0.150000006,70.540000916,0.5150895715,-0.027505221,0.0047586202,1.638152957,-3.139497042,A,0,0,0,44,2013-03-01,0:00:00,17:30:00,0:00:00,ADS P 50 APR13,50000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123367,21,814,9.0699996948,70.540000916,9.9799995422,70.540000916,9.5249996185,70.540000916,0.3488777876,-0.964736819,0.0161706395,1.0759199858,-4.866148949,M,0,0,0,44,2013-03-01,17:30:00,17:30:00,0:00:00,ADS P 80 MAR13,80000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742542,21,814,-99.98999786,78.900001526,0.200000003,78.900001526,0.200000003,78.900001526,0.7897349,-0.024776001,0.002966492,1.4397829771,-5.757353783,A,0,0,0,44,2013-03-14,0:00:00,17:10:00,0:00:00,ADS P 50 APR13,50000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122846,21,814,0.3700000048,70.540000916,0.5699999928,70.540000916,0.4699999988,70.540000916,0.2099620998,0.0831757337,0.0114817703,9.6636838913,-1.278079033,M,0,245,0,44,2013-03-01,17:30:00,17:23:00,0:00:00,ADS C 92 DEC13,92000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742542,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0099999998,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS P 50 APR13,50000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123367,21,814,1.0900000334,78.900001526,1.2400000095,78.900001526,0.6499999762,78.900001526,0.2365016937,-0.866934001,0.2201527953,0.8871170878,-38.30709076,M,10,14,0,44,2013-03-14,17:31:00,17:31:00,12:04:00,ADS P 80 MAR13,80000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742542,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0099999998,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS P 50 APR13,50000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976990,21,814,0.0099999998,77.75,0.1000000015,77.75,0.0549999997,77.75,0.3209078908,-0.006981022,0.0008833249,1.3352450132,-0.272939593,M,0,792,0,44,2013-03-11,17:29:00,17:29:00,0:00:00,ADS P 40 DEC13,40000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742542,21,814,-99.98999786,71.669998169,0.150000006,71.669998169,0.150000006,71.669998169,0.5633621812,-0.026230801,0.0043436652,1.5166920424,-3.539144993,A,0,0,0,44,2013-03-06,0:00:00,11:51:00,0:00:00,ADS P 50 APR13,50000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123367,21,814,1.7100000381,78.269996643,1.9700000286,78.269996643,1.8400000334,78.269996643,0.2206467986,-0.860516608,0.1418372989,1.5752290487,-21.13290977,M,0,14,0,44,2013-03-12,17:31:00,17:31:00,0:00:00,ADS P 80 MAR13,80000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742542,21,814,-99.98999786,70.279998779,0.150000006,70.279998779,0.150000006,70.279998779,0.5270798802,-0.027816581,0.0048627411,1.5960479975,-3.33475709,A,0,0,0,44,2013-03-04,0:00:00,17:30:00,0:00:00,ADS P 50 APR13,50000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122846,21,814,1.5199999809,78.900001526,1.6699999571,78.900001526,1.5950000286,78.900001526,0.2101407051,0.2103326023,0.0197264496,19.869829178,-2.761185884,M,0,384,0,44,2013-03-14,17:31:00,17:31:00,0:00:00,ADS C 92 DEC13,92000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742543,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0099999998,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 50 APR13/N,50000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123367,21,814,3.2899999619,76.199996948,4.4699997902,76.199996948,3.2300000191,76.199996948,0.2385441959,-0.927400529,0.0549002402,1.4582910538,-9.049372673,M,2,0,0,44,2013-03-08,17:31:00,17:31:00,14:07:00,ADS P 80 MAR13,80000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742543,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 50 APR13/N,50000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152049283,21,814,5,79.75,5.2199997902,79.75,5.1100001335,79.75,0.2399497926,-0.38334471,0.0226329099,26.419900894,-4.025623798,M,0,1395,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS P 76 DEC13,76000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742543,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0299999993,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 50 APR13/N,50000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123367,21,814,7.9099998474,71.669998169,8.6599998474,71.669998169,8.2849998474,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-06,17:30:00,17:30:00,0:00:00,ADS P 80 MAR13,80000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742543,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 50 APR13/N,50000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122846,21,814,1.3899999857,78.269996643,1.5399999619,78.269996643,1.4650000334,78.269996643,0.2093822956,0.1979271024,0.0191824604,19.068969727,-2.622852087,M,0,384,0,44,2013-03-12,17:30:00,17:30:00,0:00:00,ADS C 92 DEC13,92000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742543,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0099999998,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 50 APR13/N,50000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123367,21,814,9.2299995422,70.279998779,10.149999619,70.279998779,9.6899995804,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-04,17:30:00,17:30:00,0:00:00,ADS P 80 MAR13,80000,P,100,0,0,A,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742544,21,814,19.020000458,70.540000916,20.25,70.540000916,19.635000229,70.540000916,0.448736012,0.980112493,0.004158976,1.2438980341,-2.122503996,M,0,0,0,44,2013-03-01,17:09:00,17:09:00,0:00:00,ADS C 51 APR13,51000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976973,21,814,4.8499999046,71.669998169,5.9899997711,71.669998169,5.8200001717,71.669998169,0.2368337065,0.6880652905,0.0427229516,13.117910385,-6.217273235,M,2,2229,0,44,2013-03-06,17:31:00,17:31:00,11:03:00,ADS C 68 JUN13,68000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742544,21,814,27.180000305,78.900001526,28.680000305,78.900001526,27.930000305,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,M,0,0,0,44,2013-03-14,17:30:00,17:30:00,0:00:00,ADS C 51 APR13,51000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123368,21,814,-99.98999786,79.75,-99.98999786,79.75,0.25,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 80 MAR13/N,80000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742544,21,814,26.559999466,78.269996643,28.059999466,78.269996643,27.309999466,78.269996643,0.5655127168,0.9926558733,0.001425515,0.5136948228,-1.429698944,M,0,0,0,44,2013-03-12,17:30:00,17:29:00,0:00:00,ADS C 51 APR13,51000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122846,21,814,0.9700000286,76.199996948,1.1100000143,76.199996948,1.0399999619,76.199996948,0.204736501,0.1553725004,0.01717785,16.044979095,-2.126924992,M,0,384,0,44,2013-03-08,17:31:00,17:31:00,0:00:00,ADS C 92 DEC13,92000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742544,21,814,24.940000534,76.199996948,25.540000916,76.199996948,25.239999771,76.199996948,0.5082492232,0.9921664,0.001640254,0.5570895076,-1.264976978,M,0,0,0,44,2013-03-08,17:16:00,17:16:00,0:00:00,ADS C 51 APR13,51000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123368,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,1.2899999619,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 80 MAR13/N,80000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742544,21,814,19.989999771,71.669998169,21.489999771,71.669998169,20.739999771,71.669998169,0.4693570137,0.985014379,0.0032431369,0.9437298775,-1.870587945,M,0,0,0,44,2013-03-06,17:30:00,17:30:00,0:00:00,ADS C 51 APR13,51000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152049283,21,814,5.1100001335,78.88999939,5.3299999237,78.88999939,5.2199997902,78.88999939,0.2303884029,-0.40283069,0.0240675602,26.575349808,-3.8520751,M,0,1395,0,44,2013-03-13,17:31:00,17:31:00,0:00:00,ADS P 76 DEC13,76000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742544,21,814,18.61000061,70.279998779,20.11000061,70.279998779,19.36000061,70.279998779,0.4463228881,0.9823126197,0.0039202599,1.0883270502,-1.96549201,M,0,0,0,44,2013-03-04,17:29:00,17:30:00,0:00:00,ADS C 51 APR13,51000,C,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123368,21,814,-99.98999786,77.75,-99.98999786,77.75,2.3800001144,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 80 MAR13/N,80000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742545,21,814,-99.98999786,79.75,-99.98999786,79.75,28.760000229,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE C 51 APR13/N,51000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122846,21,814,0.5699999928,71.669998169,0.7200000286,71.669998169,0.6700000167,71.669998169,0.2182420939,0.104662098,0.01298742,11.519189835,-1.61184299,M,14,245,0,44,2013-03-06,17:29:00,17:30:00,10:35:00,ADS C 92 DEC13,92000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742545,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,27.899999619,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE C 51 APR13/N,51000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123368,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,3.7799999714,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 80 MAR13/N,80000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742545,21,814,-99.98999786,77.75,-99.98999786,77.75,26.780000687,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE C 51 APR13/N,51000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976990,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0500000007,76.379997253,0.3075872958,-0.006740349,0.0009031749,1.2797620296,-0.2473699,S,0,792,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 40 DEC13,40000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742545,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,25.38999939,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE C 51 APR13/N,51000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123368,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,8.3900003433,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 80 MAR13/N,80000,P,100,0,1,E,2013-03-15,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742545,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,20.670000076,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE C 51 APR13/N,51000,C,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122846,21,814,0.4300000072,70.279998779,0.5299999714,70.279998779,0.4799999893,70.279998779,0.2144125998,0.0838826969,0.0114150504,9.6404953003,-1.314514041,M,0,245,0,44,2013-03-04,17:24:00,17:24:00,0:00:00,ADS C 92 DEC13,92000,C,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742546,21,814,-99.98999786,70.540000916,0.150000006,70.540000916,0.150000006,70.540000916,0.4897283018,-0.02883313,0.0052053081,1.7028009892,-3.104255915,A,0,0,0,44,2013-03-01,0:00:00,17:30:00,0:00:00,ADS P 51 APR13,51000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123491,21,814,-99.98999786,70.540000916,-99.98999786,70.540000916,33.669998169,70.540000916,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-01,0:00:00,0:00:00,17:44:00,ADSE C 36 DEC13/N,36000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742546,21,814,-99.98999786,78.900001526,0.200000003,78.900001526,0.200000003,78.900001526,0.7600015998,-0.02570037,0.003178566,1.48416996,-5.713112831,A,0,0,0,44,2013-03-14,0:00:00,17:10:00,0:00:00,ADS P 51 APR13,51000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152049283,21,814,5.5999999046,77.75,5.8600001335,77.75,6.0100002289,77.75,0.230695501,-0.43081069,0.0246565808,26.658529282,-3.834405899,M,110,1285,0,44,2013-03-11,17:30:00,17:31:00,14:52:00,ADS P 76 DEC13,76000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742546,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,0.0099999998,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADS P 51 APR13,51000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123491,21,814,-99.98999786,78.900001526,-99.98999786,78.900001526,41.669998169,78.900001526,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-14,0:00:00,0:00:00,17:52:00,ADSE C 36 DEC13/N,36000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742546,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,0.0099999998,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,0,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADS P 51 APR13,51000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122847,21,814,14.850000381,79.75,16.020000458,79.75,15.43500042,79.75,0.2378827035,-0.729209483,0.0196372196,22.41271019,-3.289762974,M,0,0,0,44,2013-03-15,17:31:00,17:31:00,0:00:00,ADS P 92 DEC13,92000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742546,21,814,-99.98999786,71.669998169,0.150000006,71.669998169,0.150000006,71.669998169,0.5367491841,-0.02744754,0.00473481,1.5745120049,-3.50188899,A,0,0,0,44,2013-03-06,0:00:00,16:03:00,0:00:00,ADS P 51 APR13,51000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123491,21,814,-99.98999786,78.269996643,-99.98999786,78.269996643,41.040000916,78.269996643,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-12,0:00:00,0:00:00,17:58:00,ADSE C 36 DEC13/N,36000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742546,21,814,-99.98999786,70.279998779,0.150000006,70.279998779,0.150000006,70.279998779,0.5008699298,-0.02917265,0.0053237989,1.6596180201,-3.296778917,A,0,0,0,44,2013-03-04,0:00:00,17:30:00,0:00:00,ADS P 51 APR13,51000,P,100,0,0,A,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,151976965,21,814,33.560001373,78.269996643,35.060001373,78.269996643,34.310001373,78.269996643,0.4908013046,0.9949274063,0.0008454205,0.5458133221,-0.68385458,M,0,6,0,44,2013-03-12,17:30:00,17:29:00,0:00:00,ADS C 44 JUN13,44000,C,100,0,0,A,2013-06-21,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742547,21,814,-99.98999786,79.75,-99.98999786,79.75,0.0099999998,79.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-15,0:00:00,0:00:00,17:54:00,ADSE P 51 APR13/N,51000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123491,21,814,-99.98999786,76.199996948,-99.98999786,76.199996948,39.009998322,76.199996948,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-08,0:00:00,0:00:00,17:45:00,ADSE C 36 DEC13/N,36000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742547,21,814,-99.98999786,78.88999939,-99.98999786,78.88999939,0.0099999998,78.88999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-13,0:00:00,0:00:00,17:51:00,ADSE P 51 APR13/N,51000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153122847,21,814,15.229999542,78.88999939,16.399999619,78.88999939,15.81499958,78.88999939,0.2246481031,-0.761330187,0.0195874404,20.695289612,-2.823416948,M,0,0,0,44,2013-03-13,17:31:00,17:31:00,0:00:00,ADS P 92 DEC13,92000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742547,21,814,-99.98999786,77.75,-99.98999786,77.75,0.0299999993,77.75,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-11,0:00:00,0:00:00,17:53:00,ADSE P 51 APR13/N,51000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123491,21,814,-99.98999786,71.669998169,-99.98999786,71.669998169,34.770000458,71.669998169,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-06,0:00:00,0:00:00,17:46:00,ADSE C 36 DEC13/N,36000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742547,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,0.0099999998,76.379997253,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-07,0:00:00,0:00:00,17:53:00,ADSE P 51 APR13/N,51000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,152049283,21,814,-99.98999786,76.379997253,-99.98999786,76.379997253,6.3200001717,76.379997253,0.2279101014,-0.465698212,0.0255013499,26.638000488,-3.724289894,S,0,35,0,44,2013-03-07,0:00:00,0:00:00,17:48:00,ADS P 76 DEC13,76000,P,100,0,0,A,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153742547,21,814,-99.98999786,71.63999939,-99.98999786,71.63999939,0.0099999998,71.63999939,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-05,0:00:00,0:00:00,18:01:00,ADSE P 51 APR13/N,51000,P,100,0,2,E,2013-04-19,2013-01-21,11730015,adidas AG,4031976,DE000A1EWWW0
500096,153123491,21,814,-99.98999786,70.279998779,-99.98999786,70.279998779,33.38999939,70.279998779,-99.98999786,-99.98999786,-99.98999786,-99.98999786,-99.98999786,S,0,0,1,44,2013-03-04,0:00:00,0:00:00,17:50:00,ADSE C 36 DEC13/N,36000,C,100,0,2,E,2013-12-20,2013-01-02,11730015,adidas AG,4031976,DE000A1EWWW0
